model,source_file,experiment_id,cumulative_depth_cm,continuous_damage,continuous_stress,fitting_method,depth_step_cm
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,59.21667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,59.31667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,59.41667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,59.516670000000055,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,59.61667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,59.71667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,59.81667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,59.91667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,60.016670000000055,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,60.116670000000056,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,60.21667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,60.31667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,60.41667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,60.516670000000055,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,60.616670000000056,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,60.71667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,60.81667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,60.91667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,61.016670000000055,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,61.116670000000056,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,61.21667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,61.31667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,61.41667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,61.516670000000055,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,61.616670000000056,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,61.71667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,61.81667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,61.91667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,62.016670000000055,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,62.116670000000056,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,62.21667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,62.31667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,62.41667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,62.516670000000055,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,62.616670000000056,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,62.71667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,62.81667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,62.91667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,63.016670000000055,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,63.116670000000056,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,63.21667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,63.31667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,63.41667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,63.516670000000055,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,63.616670000000056,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,63.71667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,63.81667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,63.91667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,64.01667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,64.11667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,64.21667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,64.31667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,64.41667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,64.51667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,64.61667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,64.71667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,64.81667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,64.91667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,65.01667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,65.11667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,65.21667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,65.31667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,65.41667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,65.51667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,65.61667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,65.71667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,65.81667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,65.91667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,66.01667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,66.11667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,66.21667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,66.31667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,66.41667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,66.51667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,66.61667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,66.71667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,66.81667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,66.91667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,67.01667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,67.11667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,67.21667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,67.31667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,67.41667000000005,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,67.51667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,67.61667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,67.71667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,67.81667000000006,39.999999999999964,1.70798090445652,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,67.91667000000005,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,68.01667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,68.11667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,68.21667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,68.31667000000006,39.999999999999964,9.999999999999993,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,68.41667000000005,39.999999999999964,9.999999999999993,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,68.51667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,68.61667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,68.71667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,68.81667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,68.91667000000005,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,69.01667000000006,39.999999999999964,7.386037551629959,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,69.11667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,69.21667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,69.31667000000006,39.999999999999964,10.639410187401449,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,69.41667000000007,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,69.51667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,69.61667000000006,39.999999999999964,1.2734729326662848,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,69.71667000000006,39.999999999999964,10.000006182887907,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,69.81667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,69.91667000000007,39.999999999999964,0.6381768308507076,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,70.01667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,70.11667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,70.21667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,70.31667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,70.41667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,70.51667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,70.61667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,70.71667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,70.81667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,70.91667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,71.01667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,71.11667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,71.21667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,71.31667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,71.41667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,71.51667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,71.61667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,71.71667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,71.81667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,71.91667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,72.01667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,72.11667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,72.21667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,72.31667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,72.41667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,72.51667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,72.61667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,72.71667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,72.81667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,72.91667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,73.01667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,73.11667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,73.21667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,73.31667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,73.41667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,73.51667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,73.61667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,73.71667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,73.81667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,73.91667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,74.01667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,74.11667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,74.21667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,74.31667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,74.41667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,74.51667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,74.61667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,74.71667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,74.81667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,74.91667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,75.01667000000006,39.999999999999964,9.02565746520475,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,75.11667000000007,39.999999999999964,9.999999999999993,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,75.21667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,75.31667000000006,39.999999999999964,9.999999999999993,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,75.41667000000007,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,75.51667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,75.61667000000007,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,75.71667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,75.81667000000007,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,75.91667000000007,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,76.01667000000006,39.999999999999964,9.99999999999999,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,76.11667000000007,39.999999999999964,2.618545562264427,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,76.21667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,76.31667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,76.41667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,76.51667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,76.61667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,76.71667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,76.81667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,76.91667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,77.01667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,77.11667000000007,39.999999999999964,9.238794894687533,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,77.21667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,77.31667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,77.41667000000007,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,77.51667000000006,39.999999999999964,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,77.61667000000007,24.299517623157858,0.0,hampel+savgol+pchip_dense,0.1
advancedV1_multiscale_extratrees,VTEST_S00.csv,VTEST_S00,77.71667000000006,19.999999999999982,0.0,hampel+savgol+pchip_dense,0.1
